target,fold,model,서비스_업종_코드,rows,mae,median_absolute_error,rmse,mean_error,pinball_p10,pinball_p50,pinball_p90,attainment_p10,attainment_p50,attainment_p90,coverage_p10_p90,mean_interval_width,interval_score_80,spearman,direction_accuracy,crossing_ratio_raw,crossing_ratio_corrected
target_aux_min_next_two_quarters_yoy,2,xgboost,CS100003,324,0.14849391434949902,0.07424946606457439,0.5037976434289367,-0.03254331565256873,0.03558949900077204,0.07424695717474951,0.034685059660902504,0.12037037037037036,0.4660493827160494,0.9382716049382716,0.8179012345679012,0.46348160653232534,0.7027455866167455,0.6528546346967519,0.8240740740740741,0.0,0.0
target_aux_min_next_two_quarters_yoy,2,xgboost,CS100004,319,0.21607458089706016,0.08768274933523457,0.907789245715139,-0.06374373414264045,0.044845992972257144,0.10803729044853008,0.058948246674148115,0.11598746081504702,0.49843260188087773,0.8589341692789969,0.7429467084639498,0.5903396584348297,1.0379423964640526,0.5760171231011832,0.780564263322884,0.0,0.0
target_aux_min_next_two_quarters_yoy,2,xgboost,CS100005,383,0.11657813554046001,0.06217225243103497,0.23378623012872565,0.025672801478707787,0.03149618858213196,0.058289067770230005,0.03035130387291304,0.12010443864229765,0.5796344647519582,0.9321148825065274,0.8120104438642297,0.4029618441814182,0.6184749245504501,0.6201146099858081,0.8485639686684073,0.0,0.0
target_aux_min_next_two_quarters_yoy,2,xgboost,CS100006,383,0.1522207926180187,0.08339833457435408,0.31305336119620264,0.029233359682799546,0.030593075208466523,0.07611039630900936,0.05286208105295861,0.1174934725848564,0.6135770234986945,0.9242819843342036,0.8067885117493473,0.43633323969137394,0.8345515626142515,0.6909914953418096,0.8276762402088773,0.0,0.0
target_aux_min_next_two_quarters_yoy,2,xgboost,CS100007,503,0.13041142718265888,0.08575746715788668,0.20822487181977417,0.03656811814644953,0.03338531347969603,0.06520571359132944,0.034812138640090765,0.1411530815109344,0.5964214711729622,0.9582504970178927,0.8170974155069582,0.4527510405487101,0.681974521197868,0.6707186845459887,0.882703777335984,0.0,0.0
target_aux_min_next_two_quarters_yoy,2,xgboost,CS100008,753,0.17568537727810948,0.0921567672814051,0.5383531662122898,0.029468615776117396,0.04135416345420043,0.08784268863905474,0.04509638857209587,0.20717131474103587,0.6679946879150066,0.9694555112881806,0.7622841965471447,0.4874553264940518,0.8645055202629631,0.6843627493825889,0.8406374501992032,0.0,0.0
target_aux_min_next_two_quarters_yoy,2,xgboost,CS100009,871,0.19344879033859613,0.10376530421751662,0.6971390643480057,-0.03928123637778181,0.03773135745442353,0.09672439516929807,0.0721864796846357,0.14580941446613088,0.521239954075775,0.8920780711825488,0.746268656716418,0.5214602795734175,1.0991783713905923,0.5885818452954285,0.7818599311136625,0.0,0.0
target_aux_min_next_two_quarters_yoy,2,xgboost,CS100010,1045,0.2433728005336957,0.08839836635115761,2.4547645516019587,-0.06674304798151413,0.049624995669898954,0.12168640026684785,0.07044205936591329,0.1598086124401914,0.5770334928229665,0.9368421052631579,0.7770334928229665,0.5589982892681274,1.2006705503581223,0.6883146941336292,0.8,0.0,0.0
target_aux_min_next_two_quarters_yoy,2,xgboost,CS200001,599,0.2413487518347068,0.12929230995219532,0.8977735261423996,-0.04787175531094527,0.047140426917093824,0.1206743759173534,0.06295975029091604,0.1001669449081803,0.5308848080133556,0.9065108514190318,0.8063439065108514,0.7888548830746132,1.1010017720800984,0.6712922385494551,0.7395659432387313,0.0,0.0
target_aux_min_next_two_quarters_yoy,2,xgboost,CS200002,63,0.2952141055033259,0.15145365103710395,0.6474251193483097,-0.1672770138542278,0.05810218335900404,0.14760705275166294,0.10490151265564142,0.09523809523809523,0.42857142857142855,0.8412698412698413,0.746031746031746,1.0577574089679511,1.6300369601464546,0.8186782196036392,0.8253968253968254,0.0,0.0
target_aux_min_next_two_quarters_yoy,2,xgboost,CS200003,469,0.26901384197734607,0.18889312717704854,0.4201176716894651,-0.021213737575507163,0.052449402346922386,0.13450692098867303,0.07371991102413003,0.1044776119402985,0.5479744136460555,0.8997867803837953,0.7953091684434968,0.8833447048394779,1.2616931337105237,0.6120318461463921,0.7313432835820896,0.0,0.0
target_aux_min_next_two_quarters_yoy,2,xgboost,CS200005,442,0.33652858558086896,0.17884508132919946,1.7178873739750433,-0.0717569745103402,0.061432881734719724,0.16826429279043448,0.07359513225686244,0.1583710407239819,0.6040723981900452,0.9095022624434389,0.751131221719457,0.8849340912096342,1.3502801399158217,0.6047291206346532,0.7647058823529411,0.0,0.0
target_aux_min_next_two_quarters_yoy,2,xgboost,CS200006,500,0.1132549612356831,0.06639502520655233,0.20877020072864003,-0.027628728568826887,0.024186437277010902,0.05662748061784155,0.03468928495795487,0.076,0.496,0.908,0.832,0.3780677548191161,0.5887572223496577,0.6222851697301549,0.748,0.0,0.0
target_aux_min_next_two_quarters_yoy,2,xgboost,CS200007,374,0.13800393603395383,0.09464268861477182,0.19742837224141338,0.01464675732296444,0.03117294406592212,0.06900196801697692,0.0338878544786386,0.12032085561497326,0.5614973262032086,0.9278074866310161,0.8074866310160428,0.46175144113409444,0.6506079854456073,0.49004957635015983,0.7540106951871658,0.0,0.0
target_aux_min_next_two_quarters_yoy,2,xgboost,CS200008,309,0.18687504910023126,0.13016129405861632,0.280074512080375,0.005400437681587757,0.038106423460886996,0.09343752455011563,0.05126089608537726,0.16181229773462782,0.5469255663430421,0.8705501618122977,0.7087378640776699,0.5210112659780544,0.8936731954626428,0.5037370709465917,0.7540453074433657,0.0,0.0
target_aux_min_next_two_quarters_yoy,2,xgboost,CS200016,325,0.20369109832258767,0.11846958183317768,0.3386960365543973,0.019352331056197762,0.04830289201626012,0.10184554916129383,0.05102443357653817,0.14153846153846153,0.6061538461538462,0.9292307692307692,0.7876923076923077,0.6566083320590238,0.9932732559279829,0.6129608768646503,0.7415384615384616,0.0,0.0
target_aux_min_next_two_quarters_yoy,2,xgboost,CS200017,132,0.1894407891120932,0.11414165209891719,0.33694434153908503,0.03476405193788099,0.036046413645033026,0.0947203945560466,0.06914210953434749,0.16666666666666666,0.6287878787878788,0.9621212121212122,0.7954545454545454,0.7643816983362547,1.0518852317938054,0.6550962613377936,0.8181818181818182,0.0,0.0
target_aux_min_next_two_quarters_yoy,2,xgboost,CS200019,105,0.12063480290374133,0.08478868945671603,0.19617260497380237,-0.015898785621219703,0.029400295920983727,0.060317401451870666,0.03048810365782688,0.13333333333333333,0.5523809523809524,0.8952380952380953,0.7619047619047619,0.3776402684247365,0.598883995788106,0.7695394394991888,0.8380952380952381,0.0,0.0
target_aux_min_next_two_quarters_yoy,2,xgboost,CS200024,208,0.23952189217668587,0.1671888229853799,0.4032662043809618,0.036195452138704516,0.05454248611963372,0.11976094608834294,0.08121219171905845,0.16826923076923078,0.5576923076923077,0.9375,0.7692307692307693,0.8044966294034496,1.357546778386922,0.5997427627864831,0.8317307692307693,0.0,0.0
target_aux_min_next_two_quarters_yoy,2,xgboost,CS200025,362,0.2304963645717417,0.13546325346442223,0.8129551502567222,-0.07591367432606554,0.04323249877429198,0.11524818228587085,0.05218441127614258,0.10497237569060773,0.4613259668508287,0.8701657458563536,0.7651933701657458,0.6606185926255179,0.9541691005043458,0.49531504090621437,0.7513812154696132,0.0,0.0
target_aux_min_next_two_quarters_yoy,2,xgboost,CS200026,44,0.23942140567152678,0.17374383029066331,0.33053079591528384,0.006796307005287691,0.051132620048341224,0.11971070283576339,0.060220121108800144,0.11363636363636363,0.4772727272727273,0.9318181818181818,0.8181818181818182,0.8382949246178296,1.1135274115714138,0.5381254404510218,0.7727272727272727,0.0,0.0
target_aux_min_next_two_quarters_yoy,2,xgboost,CS200028,1100,0.14687037829426614,0.08983584433114727,0.2825177248509356,-0.01935376734124017,0.030509220756933426,0.07343518914713307,0.037119481067821945,0.12636363636363637,0.5272727272727272,0.91,0.7836363636363637,0.4577739057371714,0.6762870182475539,0.5880553377179052,0.7618181818181818,0.0,0.0
target_aux_min_next_two_quarters_yoy,2,xgboost,CS200029,253,0.2721894063991004,0.17080898740860828,0.7888196366809351,-0.027106790605828338,0.055376603340614804,0.1360947031995502,0.08766325433470872,0.1422924901185771,0.5296442687747036,0.9051383399209486,0.7628458498023716,1.0272601631635905,1.4303985767532352,0.553252709750108,0.8063241106719368,0.0,0.0
target_aux_min_next_two_quarters_yoy,2,xgboost,CS200030,302,0.41218771193588705,0.255656416838404,0.989309837652421,-0.07667391832477331,0.07030674665291144,0.20609385596794352,0.15622849612418677,0.1423841059602649,0.5331125827814569,0.8874172185430463,0.7450331125827815,1.2848189155164866,2.2653524277709822,0.44982772755811345,0.7019867549668874,0.0,0.0
target_aux_min_next_two_quarters_yoy,2,xgboost,CS200031,384,0.2296899653125136,0.16753588557045124,0.34717831417853545,0.09458360434779302,0.05079745863865872,0.1148449826562568,0.0704818027048692,0.21354166666666666,0.7239583333333334,0.9661458333333334,0.7526041666666666,0.8325539271478798,1.2127926134352796,0.45103342018927295,0.5911458333333334,0.0,0.0
target_aux_min_next_two_quarters_yoy,2,xgboost,CS200032,44,0.354860756075603,0.23811779318448234,0.5091389202760168,-0.06311969947755167,0.06930532125153001,0.1774303780378015,0.21146937577296657,0.13636363636363635,0.45454545454545453,0.8863636363636364,0.75,2.29845409008505,2.8077469702449664,0.350047570603875,0.6818181818181818,0.0,0.0
target_aux_min_next_two_quarters_yoy,2,xgboost,CS200033,18,0.40357623202584425,0.1851566676831944,0.6593712637341524,-0.13398716311234093,0.07542982738210731,0.20178811601292213,0.1318521066329156,0.1111111111111111,0.5,0.9444444444444444,0.8333333333333334,1.2900743311555642,2.0728193401502293,0.5998968274920272,0.7777777777777778,0.0,0.0
target_aux_min_next_two_quarters_yoy,2,xgboost,CS200034,168,0.23557336965402792,0.1290395577260559,0.484077102982016,-0.019452750134076296,0.04093714879932074,0.11778668482701396,0.09291689880833744,0.15476190476190477,0.5476190476190477,0.9166666666666666,0.7619047619047619,0.7655981114502148,1.338540476076582,0.5798209160714919,0.8452380952380952,0.0,0.0
target_aux_min_next_two_quarters_yoy,2,xgboost,CS200037,506,0.18808171674772584,0.13173083093078752,0.27751746136635974,-0.011104005575543733,0.03802220584241461,0.09404085837386292,0.052714373923876255,0.14624505928853754,0.5197628458498024,0.9031620553359684,0.7569169960474308,0.5800097110509144,0.9073657976629087,0.4966395288094691,0.7747035573122529,0.0,0.0
target_aux_min_next_two_quarters_yoy,2,xgboost,CS300001,829,0.31181548723745806,0.05797402517507888,3.1699437650690445,-0.15671978861886743,0.0513344736779864,0.15590774361872903,0.1668834787655908,0.10735826296743065,0.5211097708082026,0.8950542822677925,0.7876960193003619,0.5229226245759496,2.182179524435772,0.7116148695410757,0.827503015681544,0.0,0.0
target_aux_min_next_two_quarters_yoy,2,xgboost,CS300002,674,0.08073935091857037,0.05004419983420244,0.14750800283726193,-0.024247714799021977,0.0222334018799142,0.04036967545928519,0.01814846305554692,0.0712166172106825,0.3590504451038576,0.8531157270029673,0.7818991097922848,0.2480093349063862,0.4038186493546112,0.7097362175577226,0.8130563798219584,0.0,0.0
target_aux_min_next_two_quarters_yoy,2,xgboost,CS300003,68,0.5165467666086816,0.27477523009333005,1.0470134164540188,-0.20079362301157277,0.0851002716883599,0.2582733833043408,0.1769874239719873,0.17647058823529413,0.39705882352941174,0.8529411764705882,0.6764705882352942,1.2329085411757286,2.6208769566034715,0.3015345856525941,0.7058823529411765,0.0,0.0
target_aux_min_next_two_quarters_yoy,2,xgboost,CS300004,160,1.1872711063338042,0.22971181606724816,5.567607482862864,-0.9010962384879274,0.14362092818595684,0.5936355531669021,0.5527354981447181,0.1625,0.46875,0.88125,0.71875,2.2679214009665882,6.9635642633067505,0.4363964235839601,0.69375,0.0,0.0
